1641456900.0,2.83570000,2.87550000,2.82730000,2.86860000,2936066.00000000,1641457799999,8388602.79350000,15265,1445375.00000000,4131263.39830000,0
1641457800.0,2.86860000,2.86920000,2.78970000,2.80040000,2646815.00000000,1641458699999,7470858.53730000,12335,1189937.00000000,3358407.05350000,0
1641458700.0,2.80030000,2.82140000,2.78180000,2.80360000,1607278.00000000,1641459599999,4500647.16690000,6531,778111.00000000,2180329.67830000,0
1641459600.0,2.80520000,2.80740000,2.72410000,2.74510000,4082871.00000000,1641460499999,11241834.22270000,15055,1862954.00000000,5122563.92940000,0
1641460500.0,2.74480000,2.76430000,2.68320000,2.69930000,4746308.00000000,1641461399999,12885106.83340000,16867,1709931.00000000,4647652.83370000,0
1641461400.0,2.69930000,2.76270000,2.67950000,2.74810000,4922948.00000000,1641462299999,13372648.67650000,20037,2508450.00000000,6815486.28240000,0
1641462300.0,2.74700000,2.75750000,2.69050000,2.70840000,3465358.00000000,1641463199999,9418011.79600000,14082,1648579.00000000,4484019.84260000,0
1641463200.0,2.70940000,2.75000000,2.70720000,2.72160000,2384643.00000000,1641464099999,6515268.73450000,10748,1238748.00000000,3385941.69330000,0
1641464100.0,2.72220000,2.74410000,2.70510000,2.73350000,1838081.00000000,1641464999999,5011414.71240000,8305,1020526.00000000,2783470.53760000,0
1641465000.0,2.73380000,2.76750000,2.73060000,2.73880000,2513489.00000000,1641465899999,6905966.15920000,8357,1397932.00000000,3841066.78530000,0
1641465900.0,2.73970000,2.78720000,2.73560000,2.77800000,2152960.00000000,1641466799999,5960113.97730000,7480,1332199.00000000,3690248.05210000,0
1641466800.0,2.77980000,2.80600000,2.76120000,2.80390000,1900331.00000000,1641467699999,5292820.47710000,7670,1121175.00000000,3124059.76900000,0
1641467700.0,2.80390000,2.80450000,2.74060000,2.74510000,1899753.00000000,1641468599999,5265332.83550000,7008,891824.00000000,2470522.58110000,0
1641468600.0,2.74640000,2.77240000,2.71830000,2.72020000,2119067.00000000,1641469499999,5808343.36910000,8023,1044764.00000000,2866231.97410000,0
1641469500.0,2.72120000,2.76800000,2.72120000,2.75940000,1387590.00000000,1641470399999,3821923.83510000,5871,759599.00000000,2092094.06450000,0
1641470400.0,2.75940000,2.77630000,2.72630000,2.72770000,1749736.00000000,1641471299999,4807080.66550000,6460,716868.00000000,1968925.97310000,0
1641471300.0,2.72820000,2.74860000,2.69160000,2.69690000,1864385.00000000,1641472199999,5068307.92140000,6924,874154.00000000,2376763.01080000,0
1641472200.0,2.69470000,2.73180000,2.69000000,2.71280000,1350797.00000000,1641473099999,3664443.78120000,6249,696329.00000000,1890141.13120000,0
1641473100.0,2.71300000,2.75650000,2.70700000,2.75460000,1815108.00000000,1641473999999,4973016.47560000,6119,1013867.00000000,2778472.43790000,0
1641474000.0,2.75470000,2.79760000,2.74190000,2.78950000,3615597.00000000,1641474899999,10033695.64020000,11360,1936352.00000000,5376105.63210000,0
1641474900.0,2.78830000,2.80410000,2.77170000,2.79040000,1771484.00000000,1641475799999,4941592.99670000,7005,1039982.00000000,2902407.34900000,0
1641475800.0,2.79090000,2.82870000,2.77520000,2.81070000,2842726.00000000,1641476699999,7969624.21200000,10799,1427091.00000000,4002697.53090000,0
1641476700.0,2.81010000,2.82050000,2.79410000,2.81030000,2407823.00000000,1641477599999,6760159.88650000,7702,1260110.00000000,3539355.12990000,0
1641477600.0,2.81040000,2.83710000,2.79530000,2.80000000,2705029.00000000,1641478499999,7631978.18060000,10193,1272801.00000000,3591639.45990000,0
1641478500.0,2.80000000,2.80540000,2.75240000,2.76000000,2579470.00000000,1641479399999,7158141.52840000,9257,1171190.00000000,3253169.80450000,0
1641479400.0,2.76060000,2.82850000,2.76060000,2.82090000,2569031.00000000,1641480299999,7188653.83810000,10226,1254799.00000000,3513443.66550000,0
1641480300.0,2.81970000,2.82900000,2.77620000,2.78150000,1744895.00000000,1641481199999,4884748.04700000,7000,755926.00000000,2117735.73430000,0
1641481200.0,2.78150000,2.79230000,2.73430000,2.74060000,3332388.00000000,1641482099999,9181305.63100000,11220,1421287.00000000,3915718.38520000,0
1641482100.0,2.74070000,2.76680000,2.72800000,2.73930000,1599456.00000000,1641482999999,4394114.67370000,6710,759446.00000000,2086725.13390000,0
1641483000.0,2.73930000,2.78290000,2.73800000,2.75880000,1324369.00000000,1641483899999,3663440.34810000,5153,649992.00000000,1798473.27410000,0
1641483900.0,2.75900000,2.79970000,2.75500000,2.78620000,983564.00000000,1641484799999,2735317.06000000,4857,445243.00000000,1238617.38170000,0
1641484800.0,2.78590000,2.80500000,2.77270000,2.79740000,1243702.00000000,1641485699999,3475161.80820000,5895,651245.00000000,1819638.53590000,0
1641485700.0,2.79870000,2.80630000,2.76810000,2.76930000,1169665.00000000,1641486599999,3258892.22750000,5268,604226.00000000,1684073.27210000,0
1641486600.0,2.76930000,2.78880000,2.75510000,2.78570000,937395.00000000,1641487499999,2595745.94340000,4568,462830.00000000,1281920.55220000,0
1641487500.0,2.78570000,2.80250000,2.77590000,2.79360000,1162680.00000000,1641488399999,3246926.01320000,4532,642046.00000000,1793036.06970000,0
1641488400.0,2.79360000,2.82000000,2.78770000,2.79700000,2124174.00000000,1641489299999,5959464.31770000,7448,1289817.00000000,3619805.21480000,0
1641489300.0,2.79740000,2.85120000,2.78630000,2.84160000,3417414.00000000,1641490199999,9656783.15560000,12765,1871135.00000000,5285939.74910000,0
1641490200.0,2.84150000,2.90870000,2.82940000,2.90460000,3397972.00000000,1641491099999,9758076.99400000,15864,2185904.00000000,6278550.10210000,0
1641491100.0,2.90460000,2.92960000,2.88010000,2.91800000,4702467.00000000,1641491999999,13677641.66490000,19339,2373430.00000000,6905173.20470000,0
1641492000.0,2.91800000,2.98000000,2.91800000,2.96560000,7356695.00000000,1641492899999,21721493.63520000,27867,4219529.00000000,12461918.71170000,0
1641492900.0,2.96570000,2.96970000,2.92050000,2.95620000,3685880.00000000,1641493799999,10858759.64460000,13578,1758849.00000000,5182004.28260000,0
1641493800.0,2.95620000,3.00000000,2.95140000,2.99860000,5256505.00000000,1641494699999,15658144.66340000,20032,3365358.00000000,10032844.89790000,0
1641494700.0,2.99790000,3.02000000,2.98490000,3.00260000,4633717.00000000,1641495599999,13909834.48560000,20751,2307452.00000000,6929291.55560000,0
1641495600.0,3.00280000,3.01000000,2.97490000,3.00200000,3257203.00000000,1641496499999,9745261.18150000,12179,1670318.00000000,4998493.97990000,0
1641496500.0,3.00200000,3.02500000,2.98880000,3.01220000,2336477.00000000,1641497399999,7022610.20430000,10139,1172761.00000000,3525900.98770000,0
1641497400.0,3.01230000,3.02970000,3.00330000,3.01730000,2526181.00000000,1641498299999,7629234.02740000,12193,1262669.00000000,3813367.10190000,0
1641498300.0,3.01750000,3.02500000,2.98360000,2.98530000,1779248.00000000,1641499199999,5341161.51790000,8012,900738.00000000,2704393.66290000,0
1641499200.0,2.98500000,2.99000000,2.93760000,2.94730000,3931554.00000000,1641500099999,11664949.25410000,15935,1767651.00000000,5244884.55580000,0
1641500100.0,2.94740000,2.98330000,2.91540000,2.98090000,3654976.00000000,1641500999999,10765927.16640000,15911,1859883.00000000,5480510.75430000,0
1641501000.0,2.98080000,2.98770000,2.93760000,2.94360000,1692682.00000000,1641501899999,5010415.22700000,7843,811925.00000000,2403704.98170000,0
1641501900.0,2.94440000,2.95270000,2.91170000,2.92490000,1651906.00000000,1641502799999,4837983.39340000,8786,645533.00000000,1891131.57170000,0
1641502800.0,2.92580000,2.94660000,2.91130000,2.91210000,1358172.00000000,1641503699999,3977080.34580000,5996,596623.00000000,1747444.30660000,0
1641503700.0,2.91140000,2.92560000,2.89240000,2.90200000,1911973.00000000,1641504599999,5555944.18300000,7626,828049.00000000,2407852.55870000,0
1641504600.0,2.90230000,2.91570000,2.88430000,2.88740000,1695422.00000000,1641505499999,4916536.17360000,6444,731678.00000000,2122233.76880000,0
1641505500.0,2.88700000,2.90750000,2.88090000,2.88500000,1444029.00000000,1641506399999,4179400.47690000,5432,719386.00000000,2082836.42790000,0
1641506400.0,2.88490000,2.92920000,2.88490000,2.90240000,1755590.00000000,1641507299999,5109264.81470000,6853,1041225.00000000,3029529.94750000,0
1641507300.0,2.90200000,2.94730000,2.90140000,2.93790000,1603786.00000000,1641508199999,4695060.82570000,7252,901425.00000000,2638996.27760000,0
1641508200.0,2.93840000,2.97030000,2.92910000,2.93470000,2086714.00000000,1641509099999,6159835.13390000,8087,1171138.00000000,3458275.25240000,0
1641509100.0,2.93480000,2.97100000,2.93470000,2.95690000,1011260.00000000,1641509999999,2991673.00170000,5061,566851.00000000,1676083.89410000,0
1641510000.0,2.95720000,2.96770000,2.93120000,2.93690000,1021423.00000000,1641510899999,3014269.85470000,4389,430187.00000000,1269740.12510000,0
1641510900.0,2.93800000,2.93970000,2.90450000,2.91620000,1199780.00000000,1641511799999,3502006.24980000,4764,564562.00000000,1648413.90190000,0
1641511800.0,2.91620000,2.95970000,2.90920000,2.93850000,723242.00000000,1641512699999,2128563.19520000,3645,401371.00000000,1181337.86940000,0
1641512700.0,2.93860000,2.94830000,2.88530000,2.89080000,1336501.00000000,1641513599999,3887972.09080000,6252,566512.00000000,1648948.96580000,0
1641513600.0,2.89080000,2.89820000,2.81670000,2.83520000,3139157.00000000,1641514499999,8934498.74150000,16969,1305065.00000000,3709588.75410000,0
1641514500.0,2.83500000,2.85720000,2.80130000,2.82910000,2431100.00000000,1641515399999,6866524.88600000,12022,994649.00000000,2810197.50410000,0
1641515400.0,2.82910000,2.84200000,2.75000000,2.76770000,5884367.00000000,1641516299999,16370038.38360000,22680,2529595.00000000,7038763.42160000,0
1641516300.0,2.76720000,2.79800000,2.76230000,2.77000000,2333508.00000000,1641517199999,6487182.19850000,10867,1015219.00000000,2824493.05970000,0
1641517200.0,2.77100000,2.80500000,2.77100000,2.79070000,1687803.00000000,1641518099999,4710675.08960000,6789,963681.00000000,2689462.60240000,0
1641518100.0,2.79070000,2.79400000,2.75810000,2.78100000,1239510.00000000,1641518999999,3438254.51480000,5655,581378.00000000,1612999.99950000,0
1641519000.0,2.78100000,2.79540000,2.77580000,2.78530000,901147.00000000,1641519899999,2510445.63640000,3964,381344.00000000,1062523.38210000,0
1641519900.0,2.78560000,2.80930000,2.78200000,2.80140000,907073.00000000,1641520799999,2539192.93320000,3782,449679.00000000,1259221.00030000,0
1641520800.0,2.80150000,2.80370000,2.74050000,2.74940000,1647709.00000000,1641521699999,4549289.97990000,8339,646827.00000000,1786663.27990000,0
1641521700.0,2.74990000,2.76990000,2.73770000,2.76890000,1157474.00000000,1641522599999,3187510.06770000,5309,489870.00000000,1349399.55690000,0
1641522600.0,2.76870000,2.77670000,2.74250000,2.74500000,895900.00000000,1641523499999,2469062.46480000,4387,398453.00000000,1098757.54800000,0
1641523500.0,2.74510000,2.75670000,2.72670000,2.73530000,1592075.00000000,1641524399999,4366830.20260000,5871,679106.00000000,1863757.63280000,0
1641524400.0,2.73540000,2.74970000,2.71440000,2.74170000,1931518.00000000,1641525299999,5271089.75960000,8813,890364.00000000,2431149.99640000,0
1641525300.0,2.73920000,2.75470000,2.67150000,2.69510000,3771707.00000000,1641526199999,10195006.61930000,14254,1455217.00000000,3933912.70510000,0
1641526200.0,2.69400000,2.69900000,2.62000000,2.65880000,7738660.00000000,1641527099999,20575958.51860000,26155,3469056.00000000,9226709.38140000,0
1641527100.0,2.65950000,2.70000000,2.64630000,2.66750000,3986566.00000000,1641527999999,10669768.74890000,14668,1732653.00000000,4641175.56630000,0
1641528000.0,2.66780000,2.69360000,2.61150000,2.64960000,4941089.00000000,1641528899999,13130222.58570000,15770,1975054.00000000,5258104.97240000,0
1641528900.0,2.64900000,2.65200000,2.59900000,2.63340000,6263053.00000000,1641529799999,16405825.34640000,20016,2653386.00000000,6955919.53660000,0
1641529800.0,2.63060000,2.66930000,2.56320000,2.66930000,6442740.00000000,1641530699999,16849153.29050000,22406,3023774.00000000,7913831.31450000,0
1641530700.0,2.66940000,2.77380000,2.66750000,2.77290000,7182752.00000000,1641531599999,19654422.53100000,22523,3836434.00000000,10503712.55900000,0
1641531600.0,2.77020000,2.78100000,2.70420000,2.73780000,4931939.00000000,1641532499999,13543325.88940000,16572,1779810.00000000,4887261.88690000,0
1641532500.0,2.73670000,2.80860000,2.72820000,2.76280000,4256864.00000000,1641533399999,11820205.71430000,17416,2052922.00000000,5704976.95270000,0
1641533400.0,2.76290000,2.79760000,2.73390000,2.75140000,2656793.00000000,1641534299999,7356386.37930000,11350,1299261.00000000,3597691.64960000,0
1641534300.0,2.75060000,2.76090000,2.72680000,2.75230000,1410600.00000000,1641535199999,3868131.52870000,6680,617173.00000000,1693273.41490000,0
1641535200.0,2.75230000,2.76240000,2.72330000,2.73000000,1566518.00000000,1641536099999,4297514.36250000,5614,752112.00000000,2062903.58770000,0
1641536100.0,2.73000000,2.73700000,2.70300000,2.70750000,1796355.00000000,1641536999999,4879439.42350000,6784,902514.00000000,2451786.49590000,0
1641537000.0,2.70710000,2.71630000,2.67280000,2.68860000,2434583.00000000,1641537899999,6557914.62520000,9617,1147577.00000000,3090435.66570000,0
1641537900.0,2.68850000,2.71280000,2.67070000,2.70550000,2083402.00000000,1641538799999,5603602.99060000,6860,1069102.00000000,2877049.65880000,0
1641538800.0,2.70600000,2.70780000,2.64370000,2.65230000,2732583.00000000,1641539699999,7291316.59740000,10007,1154384.00000000,3080288.27790000,0
1641539700.0,2.65090000,2.73770000,2.64650000,2.73500000,2153031.00000000,1641540599999,5793125.95610000,8297,1261301.00000000,3395199.46440000,0
1641540600.0,2.73590000,2.73880000,2.68580000,2.68920000,1624049.00000000,1641541499999,4404786.29900000,6315,763373.00000000,2070629.72370000,0
1641541500.0,2.69000000,2.74780000,2.68490000,2.73690000,2305546.00000000,1641542399999,6272758.57130000,7910,1335668.00000000,3637664.82970000,0
1641542400.0,2.73760000,2.78170000,2.71580000,2.75960000,3676562.00000000,1641543299999,10129464.58520000,14027,2088223.00000000,5756544.12440000,0
1641543300.0,2.75880000,2.84180000,2.74710000,2.82330000,4953162.00000000,1641544199999,13877365.86410000,20005,2834536.00000000,7939923.26370000,0
1641544200.0,2.82400000,2.84970000,2.77570000,2.79170000,3703863.00000000,1641545099999,10422000.26590000,15394,1766273.00000000,4969843.93060000,0
1641545100.0,2.79180000,2.81530000,2.77380000,2.78070000,1770946.00000000,1641545999999,4951131.53930000,7374,872247.00000000,2437606.52430000,0
1641546000.0,2.78010000,2.83250000,2.77600000,2.82810000,1852945.00000000,1641546899999,5209585.20120000,8827,1085500.00000000,3051729.55710000,0
1641546900.0,2.82810000,2.86390000,2.81800000,2.85090000,3282360.00000000,1641547799999,9336233.51830000,14175,1737894.00000000,4941930.89680000,0
1641547800.0,2.85110000,2.87430000,2.84070000,2.84110000,2579565.00000000,1641548699999,7382031.51510000,10129,1295800.00000000,3710876.40720000,0
1641548700.0,2.84130000,2.85200000,2.81630000,2.82690000,1790494.00000000,1641549599999,5079748.25450000,6805,819565.00000000,2326106.99160000,0
1641549600.0,2.82660000,2.84930000,2.80470000,2.82810000,1765829.00000000,1641550499999,4990429.10760000,8052,932563.00000000,2635961.65580000,0
1641550500.0,2.82780000,2.82990000,2.79070000,2.80800000,2035273.00000000,1641551399999,5710406.87200000,8993,903480.00000000,2536379.51750000,0
1641551400.0,2.80790000,2.83190000,2.79370000,2.81530000,1813203.00000000,1641552299999,5103979.84080000,7334,962424.00000000,2709820.74010000,0
1641552300.0,2.81600000,2.84990000,2.80930000,2.81090000,1641308.00000000,1641553199999,4638830.40000000,7029,803902.00000000,2272830.79690000,0
1641553200.0,2.80950000,2.84810000,2.80790000,2.83410000,1547108.00000000,1641554099999,4379443.66630000,5549,886331.00000000,2508792.53920000,0
1641554100.0,2.83530000,2.85500000,2.80660000,2.81150000,1244670.00000000,1641554999999,3527565.96090000,6067,669076.00000000,1897249.88110000,0
1641555000.0,2.81120000,2.81120000,2.77550000,2.79320000,1446056.00000000,1641555899999,4039845.52860000,6610,715542.00000000,1999518.44110000,0
1641555900.0,2.79450000,2.80400000,2.76460000,2.77790000,1228286.00000000,1641556799999,3417915.88680000,5214,560269.00000000,1559628.35800000,0
1641556800.0,2.77860000,2.82390000,2.77850000,2.80510000,1644356.00000000,1641557699999,4607957.97110000,6191,934291.00000000,2619389.04260000,0
1641557700.0,2.80510000,2.83520000,2.79380000,2.83520000,1003005.00000000,1641558599999,2823648.99280000,4381,486861.00000000,1371217.65230000,0
1641558600.0,2.83480000,2.84630000,2.82500000,2.83340000,1271049.00000000,1641559499999,3604707.04550000,5226,653579.00000000,1853935.06260000,0
1641559500.0,2.83230000,2.83590000,2.79690000,2.80960000,1259767.00000000,1641560399999,3543253.48930000,6043,569921.00000000,1603380.53770000,0
1641560400.0,2.81050000,2.82470000,2.77500000,2.77870000,1296387.00000000,1641561299999,3626613.90180000,5358,553984.00000000,1551111.53510000,0
1641561300.0,2.77800000,2.80720000,2.77070000,2.79780000,1109612.00000000,1641562199999,3093062.87280000,5278,507870.00000000,1415928.12870000,0
1641562200.0,2.79910000,2.84750000,2.69340000,2.71660000,7944696.00000000,1641563099999,21945429.98350000,28721,3750747.00000000,10361592.75030000,0
1641563100.0,2.71690000,2.75690000,2.69930000,2.72500000,6151463.00000000,1641563999999,16764613.74380000,19268,2860818.00000000,7800726.58100000,0
1641564000.0,2.72470000,2.76430000,2.70750000,2.76260000,2766881.00000000,1641564899999,7574520.41040000,9761,1481204.00000000,4054859.49710000,0
1641564900.0,2.76320000,2.77180000,2.74570000,2.77090000,1832946.00000000,1641565799999,5060325.71970000,6797,934539.00000000,2580543.60550000,0
1641565800.0,2.77100000,2.77780000,2.71670000,2.76410000,2378953.00000000,1641566699999,6526680.02280000,8569,1146500.00000000,3146395.91190000,0
1641566700.0,2.76390000,2.79210000,2.76200000,2.77210000,2017126.00000000,1641567599999,5604112.70500000,7496,894950.00000000,2486762.44210000,0
1641567600.0,2.77130000,2.77460000,2.73010000,2.74580000,1445709.00000000,1641568499999,3976113.76960000,7312,693031.00000000,1905875.45710000,0
1641568500.0,2.74560000,2.76760000,2.73110000,2.75560000,1485368.00000000,1641569399999,4082915.89230000,6515,858773.00000000,2361118.79400000,0
1641569400.0,2.75430000,2.76410000,2.68830000,2.69700000,2555957.00000000,1641570299999,6944891.29790000,9280,1159611.00000000,3150441.82350000,0
1641570300.0,2.69540000,2.74200000,2.65000000,2.71040000,7321759.00000000,1641571199999,19705981.39870000,23765,3572322.00000000,9624995.33430000,0
1641571200.0,2.70960000,2.75880000,2.69240000,2.70350000,4843369.00000000,1641572099999,13229174.09110000,16334,2371266.00000000,6474246.39860000,0
1641572100.0,2.70250000,2.75200000,2.66250000,2.74800000,3739660.00000000,1641572999999,10130372.85840000,15626,1969962.00000000,5338935.77870000,0
1641573000.0,2.74630000,2.75910000,2.72850000,2.74530000,2050902.00000000,1641573899999,5632823.84940000,8197,1011335.00000000,2777839.79830000,0
1641573900.0,2.74530000,2.80550000,2.72510000,2.79440000,2590204.00000000,1641574799999,7179617.76360000,12974,1437964.00000000,3988630.56940000,0
1641574800.0,2.79230000,2.79490000,2.75990000,2.77090000,1470778.00000000,1641575699999,4079191.76000000,6303,783895.00000000,2174177.92150000,0
1641575700.0,2.76990000,2.77830000,2.74010000,2.75750000,1151076.00000000,1641576599999,3175098.97890000,5236,525954.00000000,1450495.72080000,0
1641576600.0,2.75520000,2.75650000,2.72290000,2.73800000,1161671.00000000,1641577499999,3180604.84510000,4887,488706.00000000,1338274.97250000,0
1641577500.0,2.73780000,2.76530000,2.73140000,2.75480000,755776.00000000,1641578399999,2081087.65840000,3672,398696.00000000,1098025.45660000,0
1641578400.0,2.75500000,2.76170000,2.72470000,2.72810000,764499.00000000,1641579299999,2095144.53050000,3685,371579.00000000,1018650.54560000,0
1641579300.0,2.72810000,2.73970000,2.69550000,2.69710000,1250031.00000000,1641580199999,3387878.15510000,5592,543359.00000000,1473106.16360000,0
1641580200.0,2.69620000,2.72530000,2.69370000,2.69490000,1168567.00000000,1641581099999,3164482.98640000,5371,512008.00000000,1387450.78580000,0
1641581100.0,2.69460000,2.70180000,2.67390000,2.69670000,1251010.00000000,1641581999999,3360870.60800000,5926,664352.00000000,1785348.16860000,0
1641582000.0,2.69760000,2.71100000,2.65630000,2.66700000,1444271.00000000,1641582899999,3869551.40860000,6782,643402.00000000,1723594.10770000,0
1641582900.0,2.66760000,2.68420000,2.66000000,2.68260000,997540.00000000,1641583799999,2666487.54120000,4195,527216.00000000,1410101.81140000,0
1641583800.0,2.68240000,2.71280000,2.67550000,2.71090000,791363.00000000,1641584699999,2131839.26340000,4038,424816.00000000,1145118.41940000,0
1641584700.0,2.71100000,2.72000000,2.69180000,2.70540000,932747.00000000,1641585599999,2525165.67430000,3953,378579.00000000,1025317.30510000,0
1641585600.0,2.70700000,2.72900000,2.68850000,2.69140000,726513.00000000,1641586499999,1969415.48200000,3659,329705.00000000,894791.48870000,0
1641586500.0,2.69100000,2.69840000,2.65890000,2.67530000,1427800.00000000,1641587399999,3817145.00700000,5911,586459.00000000,1568197.74800000,0
1641587400.0,2.67520000,2.70490000,2.67040000,2.69720000,972242.00000000,1641588299999,2615488.10240000,4691,484203.00000000,1302884.72110000,0
1641588300.0,2.69570000,2.72000000,2.68580000,2.70640000,868858.00000000,1641589199999,2351529.83130000,3765,476928.00000000,1291169.56520000,0
1641589200.0,2.70550000,2.72670000,2.69850000,2.69850000,729305.00000000,1641590099999,1978319.42370000,3043,370884.00000000,1007175.05460000,0
1641590100.0,2.69850000,2.72230000,2.69400000,2.70130000,647983.00000000,1641590999999,1754386.28660000,2825,320130.00000000,866175.00420000,0
1641591000.0,2.70090000,2.71690000,2.69750000,2.70620000,519849.00000000,1641591899999,1407920.35260000,2446,232008.00000000,628287.79840000,0
1641591900.0,2.70670000,2.72000000,2.70030000,2.70630000,541781.00000000,1641592799999,1469041.76840000,2638,294090.00000000,797626.16100000,0
1641592800.0,2.70650000,2.70690000,2.66590000,2.66640000,1114610.00000000,1641593699999,2990139.28980000,4265,505149.00000000,1355514.17210000,0
